Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.7406,1.0,0.0,48760.85,-13.836774,-1.5714203,-7.6195086e-08,1.009052,0.4935873,-2.0773772e-09,0.00013998838,0.9910292,-2.0402728e-09,-83.0188,0.0,-278.89175,71.22903,86.782394,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49535587,0.49533167,5.244891,5.3763394,0.0,-8.957399,91.9762,-2.882083,281.77383,-1.3239658e-11,3.881134e-13,5.244891,5.244891,5.3763394,0.03947364,1.0,1.0,1.0,5.3763394,5.244891,0.0,2.4317306e-08,0.0,1.0,1.0,1.0
1.7408,1.0,0.0,48761.047,-13.83682,-1.5714203,-7.6195086e-08,1.0090503,0.49358815,-2.0728426e-09,0.00013998793,0.9910309,-2.0358262e-09,-79.19605,0.0,-268.0225,71.22903,83.39814,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953567,0.49533248,5.307723,5.4391713,0.0,-15.28369,94.479744,-23.201754,291.22424,-1.334115e-11,3.8060774e-13,5.307723,5.307723,5.4391713,0.039473716,1.0,1.0,1.0,5.4391713,5.307723,0.0,2.4315336e-08,0.0,1.0,1.0,1.0
1.741,1.0,0.0,48761.242,-13.836866,-1.5714203,-7.6195086e-08,1.0090486,0.49358898,-2.0858153e-09,0.00013998966,0.9910326,-2.0485744e-09,-75.060745,0.0,-256.09543,71.22903,79.68474,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49535754,0.49533334,5.370555,5.502003,0.0,-21.549685,96.610435,-43.429924,299.52536,-1.3435718e-11,3.6509868e-13,5.370555,5.370555,5.502003,0.039473787,1.0,1.0,1.0,5.502003,5.370555,0.0,2.4313918e-08,0.0,1.0,1.0,1.0
1.7412,1.0,0.0,48761.438,-13.836912,-1.5714203,-7.6195086e-08,1.0090468,0.49358982,-2.0726034e-09,0.00013999394,0.9910343,-2.0356055e-09,-70.629196,0.0,-243.15764,71.22903,75.656845,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49535838,0.49533415,5.433387,5.564835,0.0,-27.730654,98.35985,-63.486767,306.6444,-1.3522643e-11,3.452403e-13,5.433387,5.433387,5.564835,0.039473847,1.0,1.0,1.0,5.564835,5.433387,0.0,2.4313048e-08,0.0,1.0,1.0,1.0
1.7414,1.0,0.0,48761.63,-13.836959,-1.5714203,-7.6195086e-08,1.009045,0.49359062,-2.084865e-09,0.00013998717,0.99103606,-2.0476552e-09,-65.91889,0.0,-229.26018,71.22903,71.33035,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953592,0.495335,5.4962187,5.627667,0.0,-33.8022,99.72109,-83.29312,312.55328,-1.3576432e-11,3.245244e-13,5.4962187,5.4962187,5.627667,0.039473902,1.0,1.0,1.0,5.627667,5.4962187,0.0,2.4312573e-08,0.0,1.0,1.0,1.0
1.7416,1.0,0.0,48761.824,-13.837005,-1.5714203,-7.6195086e-08,1.0090433,0.49359146,-2.0862811e-09,0.00013999939,0.9910377,-2.049053e-09,-60.948414,0.0,-214.45787,71.22903,66.722336,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536005,0.49533585,5.5590506,5.690499,0.0,-39.740368,100.68878,-102.77083,317.2287,-1.345749e-11,3.0514247e-13,5.5590506,5.5590506,5.690499,0.039473973,1.0,1.0,1.0,5.690499,5.5590506,0.0,2.4313142e-08,0.0,1.0,1.0,1.0
1.7418,1.0,0.0,48762.02,-13.83705,-1.5714203,-7.6195086e-08,1.0090415,0.49359232,-2.090267e-09,0.00014000223,0.99103945,-2.052975e-09,-55.737385,0.0,-198.80914,71.22903,61.850983,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536088,0.49533668,5.621882,5.7533307,0.0,-45.52172,101.2591,-121.84301,320.65216,-1.32311445e-11,2.877427e-13,5.621882,5.621882,5.7533307,0.03947405,1.0,1.0,1.0,5.7533307,5.621882,0.0,2.4314087e-08,0.0,1.0,1.0,1.0
1.742,1.0,0.0,48762.215,-13.837097,-1.5714203,-7.6195086e-08,1.0090399,0.49359313,-2.091318e-09,0.00013998942,0.9910412,-2.0540143e-09,-50.306366,0.0,-182.37576,71.22903,56.735516,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536172,0.49533752,5.684714,5.8161626,0.0,-51.123436,101.4298,-140.43439,322.81015,-1.2973319e-11,2.7178506e-13,5.684714,5.684714,5.8161626,0.039474122,1.0,1.0,1.0,5.8161626,5.684714,0.0,2.4315465e-08,0.0,1.0,1.0,1.0
1.7422,1.0,0.0,48762.41,-13.837143,-1.5714203,-7.6195086e-08,1.0090381,0.493594,-2.0825788e-09,0.00013999266,0.99104285,-2.0454378e-09,-44.676796,0.0,-165.22256,71.22903,51.39612,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536255,0.49533835,5.7475457,5.878994,0.0,-56.523407,101.2002,-158.4716,323.69418,-1.2719209e-11,2.5704593e-13,5.7475457,5.7475457,5.878994,0.039474174,1.0,1.0,1.0,5.878994,5.7475457,0.0,2.431724e-08,0.0,1.0,1.0,1.0
1.7424,1.0,0.0,48762.605,-13.837189,-1.5714203,-7.6195086e-08,1.0090363,0.4935948,-2.065188e-09,0.00013999289,0.9910446,-2.0283644e-09,-38.870884,0.0,-147.41725,71.22903,45.853867,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536338,0.49533918,5.8103776,5.941826,0.0,-61.70033,100.57121,-175.88347,323.30072,-1.2479002e-11,2.4546757e-13,5.8103776,5.8103776,5.941826,0.039474256,1.0,1.0,1.0,5.941826,5.8103776,0.0,2.4319418e-08,0.0,1.0,1.0,1.0
1.7426,1.0,0.0,48762.797,-13.837235,-1.5714203,-7.6195086e-08,1.0090346,0.49359566,-2.0902238e-09,0.00013999682,0.9910463,-2.0529607e-09,-32.91155,0.0,-129.03009,71.22903,40.130634,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953642,0.49534002,5.8732095,6.0046577,0.0,-66.63376,99.54531,-192.60126,321.63135,-1.224387e-11,2.3746676e-13,5.8732095,5.8732095,6.0046577,0.039474312,1.0,1.0,1.0,6.0046577,5.8732095,0.0,2.4321974e-08,0.0,1.0,1.0,1.0
1.7428,1.0,0.0,48762.992,-13.837281,-1.5714203,-7.6195086e-08,1.0090328,0.49359646,-2.093801e-09,0.0001399962,0.991048,-2.0564812e-09,-26.822308,0.0,-110.133644,71.22903,34.249004,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536502,0.49534085,5.9360414,6.0674896,0.0,-71.30424,98.12654,-208.55899,318.69263,-1.200485e-11,2.3094794e-13,5.9360414,5.9360414,6.0674896,0.039474383,1.0,1.0,1.0,6.0674896,5.9360414,0.0,2.4324878e-08,0.0,1.0,1.0,1.0
1.743,1.0,0.0,48763.188,-13.837327,-1.5714203,-7.6195086e-08,1.0090312,0.4935973,-2.1034174e-09,0.00013999344,0.9910497,-2.0659334e-09,-20.627188,0.0,-90.80248,71.22903,28.232187,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536586,0.4953417,5.998873,6.1303215,0.0,-75.69332,96.32051,-223.6937,314.4962,-1.1763567e-11,2.2412663e-13,5.998873,5.998873,6.1303215,0.039474446,1.0,1.0,1.0,6.1303215,5.998873,0.0,2.4325981e-08,0.0,1.0,1.0,1.0
1.7432,1.0,0.0,48763.383,-13.837374,-1.5714203,-7.6195086e-08,1.0090294,0.49359813,-2.1214022e-09,0.00013999677,0.9910514,-2.083605e-09,-14.350642,0.0,-71.1129,71.22903,22.103931,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953667,0.49534252,6.061705,6.1931534,0.0,-79.7837,94.13434,-237.94562,309.05853,-1.1446397e-11,2.1675017e-13,6.061705,6.061705,6.1931534,0.039474525,1.0,1.0,1.0,6.1931534,6.061705,0.0,2.432174e-08,0.0,1.0,1.0,1.0
1.7434,1.0,0.0,48763.58,-13.8374195,-1.5714203,-7.6195086e-08,1.0090276,0.49359897,-2.13485e-09,0.00013999092,0.9910531,-2.0968205e-09,-8.01744,0.0,-51.1426,71.22903,15.88842,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536753,0.49534336,6.124537,6.2559853,0.0,-83.55921,91.57665,-251.25854,302.40115,-1.1000892e-11,2.0746875e-13,6.124537,6.124537,6.2559853,0.03947458,1.0,1.0,1.0,6.2559853,6.124537,0.0,2.4312254e-08,0.0,1.0,1.0,1.0
1.7436,1.0,0.0,48763.77,-13.837466,-1.5714203,-7.6195086e-08,1.0090259,0.4935998,-2.1365631e-09,0.00013999763,0.99105483,-2.0985103e-09,-1.6525748,0.0,-30.970394,71.22903,9.610184,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49536836,0.4953442,6.187369,0.03563187,0.0,-87.004974,88.65755,-263.5799,294.5503,-1.0499047e-11,1.9965975e-13,6.187369,6.187369,0.03563187,0.039474655,1.0,1.0,1.0,0.03563187,6.187369,0.0,2.429778e-08,0.0,1.0,1.0,1.0
1.7438,1.0,0.0,48763.965,-13.837512,-1.5714203,-7.6195086e-08,1.0090241,0.49360064,-2.1516469e-09,0.0001399993,0.9910565,-2.1133326e-09,4.718834,0.0,-10.675895,71.22903,3.293999,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953692,0.49534503,6.2502007,0.09846372,0.0,-90.107376,85.38854,-274.86105,285.53696,-9.977982e-12,1.9414804e-13,6.2502007,6.2502007,0.09846372,0.03947472,1.0,1.0,1.0,0.09846372,6.2502007,0.0,2.4278538e-08,0.0,1.0,1.0,1.0
1.744,1.0,0.0,48764.16,-13.837559,-1.5714203,-7.6195086e-08,1.0090225,0.49360147,-2.1702817e-09,0.00013999129,0.99105823,-2.1316429e-09,11.071641,0.0,9.660807,71.22903,-3.035207,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537,0.49534586,0.02984729,0.16129558,0.0,-92.85417,81.78253,-285.05753,275.3967,-9.445289e-12,1.9039635e-13,0.02984729,0.02984729,0.16129558,0.039474785,1.0,1.0,1.0,0.16129558,0.02984729,0.0,2.4254796e-08,0.0,1.0,1.0,1.0
1.7442,1.0,0.0,48764.355,-13.8376045,-1.5714203,-7.6195086e-08,1.0090207,0.4936023,-2.1845998e-09,0.000139999,0.99105996,-2.1457136e-09,17.380774,0.0,29.95945,71.22903,-9.352456,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537084,0.4953467,0.09267914,0.22412743,0.0,-95.23453,77.85375,-294.129,264.16956,-8.8586135e-12,1.8612969e-13,0.09267914,0.09267914,0.22412743,0.039474852,1.0,1.0,1.0,0.22412743,0.09267914,0.0,2.4226612e-08,0.0,1.0,1.0,1.0
1.7444,1.0,0.0,48764.547,-13.837651,-1.5714203,-7.6195086e-08,1.009019,0.49360314,-2.206073e-09,0.00013999948,0.9910616,-2.1668118e-09,23.621334,0.0,50.139927,71.22903,-15.632815,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537167,0.49534753,0.155511,0.2869593,0.0,-97.23904,73.61771,-302.03973,251.89981,-8.130485e-12,1.8180859e-13,0.155511,0.155511,0.2869593,0.039474912,1.0,1.0,1.0,0.2869593,0.155511,0.0,2.4194328e-08,0.0,1.0,1.0,1.0
1.7446,1.0,0.0,48764.742,-13.837697,-1.5714203,-7.6195086e-08,1.0090172,0.49360394,-2.2078013e-09,0.00013999511,0.99106336,-2.168517e-09,29.768694,0.0,70.12259,71.22903,-21.851501,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953725,0.49534836,0.21834286,0.34979114,0.0,-98.8598,69.09111,-308.75848,238.6359,-7.340534e-12,1.7780928e-13,0.21834286,0.21834286,0.34979114,0.039474983,1.0,1.0,1.0,0.34979114,0.21834286,0.0,2.4158359e-08,0.0,1.0,1.0,1.0
1.7448,1.0,0.0,48764.938,-13.837744,-1.5714203,-7.6195086e-08,1.0090156,0.49360478,-2.2118558e-09,0.00014000444,0.991065,-2.1725068e-09,35.798588,0.0,89.82858,71.22903,-27.983969,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537334,0.4953492,0.28117472,0.412623,0.0,-100.090416,64.291824,-314.25873,224.43013,-6.57876e-12,1.74014e-13,0.28117472,0.28117472,0.412623,0.03947505,1.0,1.0,1.0,0.412623,0.28117472,0.0,2.4118695e-08,0.0,1.0,1.0,1.0
1.745,1.0,0.0,48765.13,-13.8377905,-1.5714203,-7.6195086e-08,1.0090138,0.4936056,-2.220982e-09,0.00013999193,0.99106675,-2.1814783e-09,41.687225,0.0,109.18012,71.22903,-34.00602,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537414,0.49535,0.34400657,0.47545484,0.0,-100.92602,59.238792,-318.51874,209.33861,-5.834586e-12,1.7046564e-13,0.34400657,0.34400657,0.47545484,0.039475128,1.0,1.0,1.0,0.47545484,0.34400657,0.0,2.407556e-08,0.0,1.0,1.0,1.0
1.7452,1.0,0.0,48765.324,-13.837836,-1.5714203,-7.6195086e-08,1.009012,0.49360645,-2.2084872e-09,0.00013999849,0.9910685,-2.169213e-09,47.411358,0.0,128.10085,71.22903,-39.893883,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537498,0.49535087,0.40683842,0.5382867,0.0,-101.36332,53.951958,-321.5217,193.42085,-5.1105413e-12,1.6711185e-13,0.40683842,0.40683842,0.5382867,0.039475184,1.0,1.0,1.0,0.5382867,0.40683842,0.0,2.4029289e-08,0.0,1.0,1.0,1.0
1.7454,1.0,0.0,48765.52,-13.837883,-1.5714203,-7.6195086e-08,1.0090103,0.49360725,-2.2035764e-09,0.0001399962,0.99107015,-2.164397e-09,52.948402,0.0,146.51608,71.22903,-45.62432,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953758,0.4953517,0.46967027,0.60111856,0.0,-101.40058,48.45218,-323.2558,176.73972,-4.34936e-12,1.6391603e-13,0.46967027,0.46967027,0.60111856,0.03947526,1.0,1.0,1.0,0.60111856,0.46967027,0.0,2.3979881e-08,0.0,1.0,1.0,1.0
1.7456,1.0,0.0,48765.71,-13.83793,-1.5714203,-7.6195086e-08,1.0090085,0.4936081,-2.1905142e-09,0.00014000187,0.9910719,-2.1515743e-09,58.2765,0.0,164.35315,71.22903,-51.17472,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537665,0.4953525,0.5325021,0.6639504,0.0,-101.03766,42.76116,-323.71414,159.361,-3.5147675e-12,1.6087929e-13,0.5325021,0.5325021,0.6639504,0.039475333,1.0,1.0,1.0,0.6639504,0.5325021,0.0,2.3927482e-08,0.0,1.0,1.0,1.0
1.7458,1.0,0.0,48765.906,-13.837976,-1.5714203,-7.6195086e-08,1.0090069,0.49360892,-2.184188e-09,0.00014000766,0.99107355,-2.1453679e-09,63.374622,0.0,181.54164,71.22903,-56.523174,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537748,0.49535337,0.595334,0.72678226,0.0,-100.27599,36.901367,-322.89493,141.3533,-2.6126987e-12,1.578057e-13,0.595334,0.595334,0.72678226,0.039475393,1.0,1.0,1.0,0.72678226,0.595334,0.0,2.3872255e-08,0.0,1.0,1.0,1.0
1.746,1.0,0.0,48766.1,-13.838022,-1.5714203,-7.6195086e-08,1.0090051,0.4936098,-2.1673485e-09,0.00013998972,0.9910753,-2.128835e-09,68.22266,0.0,198.01372,71.22903,-61.648575,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953783,0.4953542,0.6581658,0.7896141,0.0,-99.118576,30.895922,-320.8014,122.78768,-1.724828e-12,1.5465908e-13,0.6581658,0.6581658,0.7896141,0.039475463,1.0,1.0,1.0,0.7896141,0.6581658,0.0,2.3814449e-08,0.0,1.0,1.0,1.0
1.7462,1.0,0.0,48766.293,-13.838069,-1.5714203,-7.6195086e-08,1.0090034,0.4936106,-2.1503141e-09,0.00014000674,0.99107695,-2.1121107e-09,72.80145,0.0,213.70439,71.22903,-66.53069,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537912,0.495355,0.7209977,0.85244596,0.0,-97.56998,24.768522,-317.4418,103.73741,-8.9714607e-13,1.5181541e-13,0.7209977,0.7209977,0.85244596,0.039475515,1.0,1.0,1.0,0.85244596,0.7209977,0.0,2.3754248e-08,0.0,1.0,1.0,1.0
1.7464,1.0,0.0,48766.49,-13.838116,-1.5714203,-7.6195086e-08,1.0090016,0.49361143,-2.14735e-09,0.00014000104,0.9910787,-2.1092066e-09,77.09296,0.0,228.55173,71.22903,-71.15026,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49537995,0.49535584,0.78382957,0.91527784,0.0,-95.63631,18.543352,-312.8294,84.27767,-1.3884929e-13,1.4906144e-13,0.78382957,0.78382957,0.91527784,0.03947559,1.0,1.0,1.0,0.91527784,0.78382957,0.0,2.3691848e-08,0.0,1.0,1.0,1.0
1.7466,1.0,0.0,48766.684,-13.838162,-1.5714203,-7.6195086e-08,1.009,0.49361226,-2.1340723e-09,0.00013998966,0.99108034,-2.0961717e-09,81.08022,0.0,242.49712,71.22903,-75.48905,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953808,0.49535668,0.8466614,0.97810966,0.0,-93.3252,12.244979,-306.9824,64.48527,5.1981336e-13,1.4648828e-13,0.8466614,0.8466614,0.97810966,0.039475653,1.0,1.0,1.0,0.97810966,0.8466614,0.0,2.3627356e-08,0.0,1.0,1.0,1.0
1.7468,1.0,0.0,48766.875,-13.838208,-1.5714203,-7.6195086e-08,1.0089982,0.49361306,-2.1427564e-09,0.00013999852,0.9910821,-2.1047089e-09,84.74751,0.0,255.48553,71.22903,-79.52993,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953816,0.4953575,0.90949327,1.0409415,0.0,-90.645775,5.8982587,-299.92383,44.438293,1.1225635e-12,1.4437266e-13,0.90949327,0.90949327,1.0409415,0.039475717,1.0,1.0,1.0,1.0409415,0.90949327,0.0,2.3561107e-08,0.0,1.0,1.0,1.0
1.747,1.0,0.0,48767.07,-13.838255,-1.5714203,-7.6195086e-08,1.0089965,0.49361393,-2.1341477e-09,0.00014000108,0.9910838,-2.0962603e-09,88.08036,0.0,267.4657,71.22903,-83.25696,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538243,0.49535835,0.9723251,1.1037734,0.0,-87.608604,-0.47176024,-291.68158,24.215878,1.6421628e-12,1.4204471e-13,0.9723251,0.9723251,1.1037734,0.03947578,1.0,1.0,1.0,1.1037734,0.9723251,0.0,2.3493786e-08,0.0,1.0,1.0,1.0
1.7472,1.0,0.0,48767.26,-13.838301,-1.5714203,-7.6195086e-08,1.0089947,0.49361473,-2.1446858e-09,0.00014000539,0.99108547,-2.1066184e-09,91.065605,0.0,278.39035,71.22903,-86.65541,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538326,0.49535918,1.035157,1.1666052,0.0,-84.22566,-6.839939,-282.28815,3.8978226,1.3160763e-12,1.3977862e-13,1.035157,1.035157,1.1666052,0.039475862,1.0,1.0,1.0,1.1666052,1.035157,0.0,2.3426228e-08,0.0,1.0,1.0,1.0
1.7474,1.0,0.0,48767.457,-13.838347,-1.5714203,-7.6195086e-08,1.008993,0.49361557,-2.1540114e-09,0.00014000334,0.9910872,-2.1157858e-09,93.69146,0.0,288.21634,71.22903,-89.71189,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953841,0.49536002,1.0979888,1.2294371,0.0,-80.510315,-13.181145,-271.78064,-16.435682,-3.9407076e-13,1.3788905e-13,1.0979888,1.0979888,1.2294371,0.03947592,1.0,1.0,1.0,1.2294371,1.0979888,0.0,2.3357956e-08,0.0,1.0,1.0,1.0
1.7476,1.0,0.0,48767.652,-13.838393,-1.5714203,-7.6195086e-08,1.0089912,0.4936164,-2.1438546e-09,0.00014000124,0.99108887,-2.1058166e-09,95.94757,0.0,296.9049,71.22903,-92.41433,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953849,0.49536085,1.1608207,1.2922689,0.0,-76.47722,-19.470352,-260.2005,-36.70439,-3.0548725e-12,1.3620442e-13,1.1608207,1.1608207,1.2922689,0.039475985,1.0,1.0,1.0,1.2922689,1.1608207,0.0,2.3288125e-08,0.0,1.0,1.0,1.0
1.7478,1.0,0.0,48767.844,-13.83844,-1.5714203,-7.6195086e-08,1.0089896,0.49361724,-2.137438e-09,0.0001399925,0.9910906,-2.0995208e-09,97.82502,0.0,304.42175,71.22903,-94.75206,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538574,0.49536166,1.2236525,1.3551008,0.0,-72.14228,-25.68274,-247.59344,-56.828316,-5.941716e-12,1.3475717e-13,1.2236525,1.2236525,1.3551008,0.039476056,1.0,1.0,1.0,1.3551008,1.2236525,0.0,2.3216923e-08,0.0,1.0,1.0,1.0
1.748,1.0,0.0,48768.04,-13.838486,-1.5714203,-7.6195086e-08,1.0089878,0.49361804,-2.130669e-09,0.00013999971,0.99109226,-2.0928792e-09,99.31641,0.0,310.7372,71.22903,-96.71586,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538657,0.4953625,1.2864844,1.4179326,0.0,-67.52262,-31.793789,-234.00919,-76.72803,-8.6947515e-12,1.3348937e-13,1.2864844,1.2864844,1.4179326,0.03947611,1.0,1.0,1.0,1.4179326,1.2864844,0.0,2.3144464e-08,0.0,1.0,1.0,1.0
1.7482,1.0,0.0,48768.23,-13.838532,-1.5714203,-7.6195086e-08,1.0089861,0.49361888,-2.1299718e-09,0.0001400006,0.991094,-2.0922015e-09,100.41585,0.0,315.82635,71.22903,-98.297966,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953874,0.49536332,1.3493162,1.4807645,0.0,-62.63646,-37.779385,-219.50134,-96.325005,-1.1273273e-11,1.3247316e-13,1.3493162,1.3493162,1.4807645,0.039476193,1.0,1.0,1.0,1.4807645,1.3493162,0.0,2.3070847e-08,0.0,1.0,1.0,1.0
1.7484,1.0,0.0,48768.426,-13.838578,-1.5714203,-7.6195086e-08,1.0089843,0.4936197,-2.1261326e-09,0.00014000302,0.99109566,-2.0884376e-09,101.11899,0.0,319.6691,71.22903,-99.492134,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.4953882,0.49536416,1.4121481,1.5435964,0.0,-57.50309,-43.615902,-204.1272,-115.541885,-1.3729198e-11,1.3111836e-13,1.4121481,1.4121481,1.5435964,0.03947625,1.0,1.0,1.0,1.5435964,1.4121481,0.0,2.2996254e-08,0.0,1.0,1.0,1.0
1.7486,1.0,0.0,48768.617,-13.838625,-1.5714203,-7.6195086e-08,1.0089827,0.49362054,-2.120741e-09,0.00013999436,0.9910974,-2.0831485e-09,101.423065,0.0,322.25024,71.22903,-100.29366,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538904,0.495365,1.47498,1.6064281,0.0,-52.142757,-49.280304,-187.94739,-134.30284,-1.6116284e-11,1.2976801e-13,1.47498,1.47498,1.6064281,0.03947632,1.0,1.0,1.0,1.6064281,1.47498,0.0,2.292088e-08,0.0,1.0,1.0,1.0
1.7488,1.0,0.0,48768.812,-13.838671,-1.5714203,-7.6195086e-08,1.0089809,0.49362138,-2.1151498e-09,0.0001399947,0.99109906,-2.0776638e-09,101.326866,0.0,323.55963,71.22903,-100.69938,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49538988,0.49536583,1.5378118,1.66926,0.0,-46.57663,-54.75024,-171.02579,-152.53383,-1.8459135e-11,1.280778e-13,1.5378118,1.5378118,1.66926,0.03947638,1.0,1.0,1.0,1.66926,1.5378118,0.0,2.284476e-08,0.0,1.0,1.0,1.0
1.749,1.0,0.0,48769.008,-13.838717,-1.5714203,-7.6195086e-08,1.0089792,0.49362218,-2.1059872e-09,0.00014000681,0.9911008,-2.0686706e-09,100.83078,0.0,323.59207,71.22903,-100.70768,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49539068,0.49536666,1.6006436,1.7320919,0.0,-40.82666,-60.00412,-153.42917,-170.1629,-2.0749744e-11,1.2538642e-13,1.6006436,1.6006436,1.7320919,0.039476454,1.0,1.0,1.0,1.7320919,1.6006436,0.0,2.2768004e-08,0.0,1.0,1.0,1.0
1.7492,1.0,0.0,48769.2,-13.838763,-1.5714203,-7.6195086e-08,1.0089774,0.49362302,-2.1131203e-09,0.00013999631,0.99110246,-2.0756845e-09,99.93676,0.0,322.34744,71.22903,-100.318535,0.0,0.0,0.0,1.0020514,1.0,0.0,71.22673,228.86957,1.0,0.49539152,0.4953675,1.6634755,1.7949238,0.0,-34.91555,-65.02121,-135.22697,-187.12047,-2.2982973e-11,1.2270468e-13,1.6634755,1.6634755,1.7949238,0.039476525,1.0,1.0,1.0,1.7949238,1.6634755,0.0,2.2690681e-08,0.0,1.0,1.0,1.0
