Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,PCC_Control.CB_faults,PCC_Control.fault_vpu,PCC_Control.fault_fpu,PCC_Control.Fault,PCC_Control.GFL,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.df_Switch.df_diff,Battery inverter (Average)1.Control.df_Switch.df_sync,Battery inverter (Average)1.Control.df_Switch.df_o,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.dPh,Battery inverter (Average)1.Control.df_Switch.Phase_Synch.uPh,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control.d_2_f,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
2.562,0.5,0.0,59561.227,10065.356,-1.5808002,-3.2723072e-08,0.5030217,0.60048115,-5.5140564e-10,-0.101476885,0.9939929,-1.0896017e-09,-0.8018089,0.0,-35.3582,87.88641,-7.242479,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60224545,0.6022289,3.2507155,3.405467,0.0,107.42187,-106.62006,297.1759,-261.8177,-6.7468486e-13,-8.077621e-15,3.2507155,3.2507155,3.405467,-0.062027425,1.0,1.0,-1.5127307,0.0,0.0,-0.15472668,-75.63657,1.0,3.405467,3.2507155,0.0,1.2649293e-08,2.513003,1.0,1.0,1.0
2.5622,0.5,0.0,59561.387,10065.383,-1.5808002,-3.2723072e-08,0.5030211,0.6004818,-5.397775e-10,-0.101477,0.99399406,-1.0666265e-09,-8.5597105,0.0,-55.553196,87.88641,0.5636608,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022461,0.60222954,3.3135474,3.468299,0.0,111.04616,-102.48645,304.79947,-249.24628,-6.7468486e-13,-1.08059195e-14,3.3135474,3.3135474,3.468299,-0.062027495,1.0,1.0,-1.512873,0.0,0.0,-0.15472668,-75.64369,1.0,3.468299,3.3135474,0.0,1.2649293e-08,2.513203,1.0,1.0,1.0
2.5624,0.5,0.0,59561.547,10065.41,-1.5808002,-3.2723072e-08,0.5030205,0.6004825,-5.358989e-10,-0.10147712,0.9939952,-1.0589645e-09,-16.28385,0.0,-75.52899,87.88641,8.367594,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60224676,0.60223025,3.376379,3.5311308,0.0,114.23221,-97.94836,311.22015,-235.69116,-6.7468486e-13,-1.32172995e-14,3.376379,3.376379,3.5311308,-0.06202755,1.0,1.0,-1.5130154,0.0,0.0,-0.15472668,-75.65081,1.0,3.5311308,3.376379,0.0,1.2649293e-08,2.513403,1.0,1.0,1.0
2.5626,0.5,0.0,59561.703,10065.437,-1.5808002,-3.2723072e-08,0.50302,0.6004832,-5.259242e-10,-0.10147723,0.9939963,-1.0392565e-09,-23.943739,0.0,-95.20676,87.88641,16.13852,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022474,0.6022309,3.439211,3.5939627,0.0,116.96744,-93.0237,316.4126,-221.20584,-6.7468486e-13,-1.5250411e-14,3.439211,3.439211,3.5939627,-0.062027626,1.0,1.0,-1.5131577,0.0,0.0,-0.15472668,-75.65792,1.0,3.5939627,3.439211,0.0,1.2649293e-08,2.513603,1.0,1.0,1.0
2.5628,0.5,0.0,59561.863,10065.464,-1.5808002,-3.2723072e-08,0.5030194,0.60048383,-5.136403e-10,-0.10147735,0.99399745,-1.014985e-09,-31.509151,0.0,-114.50883,87.88641,23.845774,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60224813,0.60223156,3.5020428,3.6567945,0.0,119.24106,-87.7319,320.35632,-205.8475,-6.7468486e-13,-1.7281978e-14,3.5020428,3.5020428,3.6567945,-0.06202769,1.0,1.0,-1.5133002,0.0,0.0,-0.15472668,-75.66504,1.0,3.6567945,3.5020428,0.0,1.2649293e-08,2.513803,1.0,1.0,1.0
2.563,0.5,0.0,59562.02,10065.49,-1.5808002,-3.2723072e-08,0.5030188,0.60048455,-5.0545007e-10,-0.10147745,0.9939986,-9.988029e-10,-38.95023,0.0,-133.35902,87.88641,31.458935,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022488,0.6022322,3.5648746,3.7196262,0.0,121.04409,-82.093864,323.03577,-189.67674,-6.7468486e-13,-1.9592368e-14,3.5648746,3.5648746,3.7196262,-0.062027764,1.0,1.0,-1.5134425,0.0,0.0,-0.15472668,-75.67216,1.0,3.7196262,3.5648746,0.0,1.2649293e-08,2.514003,1.0,1.0,1.0
2.5632,0.5,0.0,59562.18,10065.518,-1.5808002,-3.2723072e-08,0.50301826,0.6004852,-5.0553695e-10,-0.10147756,0.9939997,-9.989768e-10,-46.237602,0.0,-151.68297,87.88641,38.94796,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60224944,0.60223293,3.6277065,3.782458,0.0,122.36942,-76.13182,324.44034,-172.75737,-6.7468486e-13,-2.1641355e-14,3.6277065,3.6277065,3.782458,-0.062027834,1.0,1.0,-1.5135849,0.0,0.0,-0.15472668,-75.679276,1.0,3.782458,3.6277065,0.0,1.2649293e-08,2.514203,1.0,1.0,1.0
2.5634,0.5,0.0,59562.336,10065.544,-1.5808002,-3.2723072e-08,0.50301766,0.60048586,-4.8723e-10,-0.10147768,0.99400085,-9.628032e-10,-53.342514,0.0,-169.40831,87.88641,46.28329,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022501,0.6022336,3.6905384,3.84529,0.0,123.21182,-69.86931,324.56448,-155.15616,-6.7468486e-13,-2.4110752e-14,3.6905384,3.6905384,3.84529,-0.06202791,1.0,1.0,-1.5137272,0.0,0.0,-0.15472668,-75.68639,1.0,3.84529,3.6905384,0.0,1.2649293e-08,2.514403,1.0,1.0,1.0
2.5636,0.5,0.0,59562.496,10065.571,-1.5808002,-3.2723072e-08,0.5030171,0.6004865,-4.736068e-10,-0.1014778,0.994002,-9.358849e-10,-60.236923,0.0,-186.46512,87.88641,53.435978,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022508,0.60223424,3.7533703,3.9081218,0.0,123.56796,-63.33104,323.4077,-136.94258,-6.7468486e-13,-2.668165e-14,3.7533703,3.7533703,3.9081218,-0.06202798,1.0,1.0,-1.5138695,0.0,0.0,-0.15472668,-75.69351,1.0,3.9081218,3.7533703,0.0,1.2649293e-08,2.514603,1.0,1.0,1.0
2.5638,0.5,0.0,59562.652,10065.598,-1.5808002,-3.2723072e-08,0.50301653,0.60048723,-4.703632e-10,-0.10147791,0.9940031,-9.2947744e-10,-66.89362,0.0,-202.78609,87.88641,60.377796,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225147,0.60223496,3.8162022,3.9709537,0.0,123.43643,-56.542816,320.9746,-118.18852,-6.7468486e-13,-2.848442e-14,3.8162022,3.8162022,3.9709537,-0.06202804,1.0,1.0,-1.5140119,0.0,0.0,-0.15472668,-75.70063,1.0,3.9709537,3.8162022,0.0,1.2649293e-08,2.514803,1.0,1.0,1.0
2.564,0.5,0.0,59562.812,10065.624,-1.5808002,-3.2723072e-08,0.50301594,0.6004879,-4.6729987e-10,-0.10147802,0.99400425,-9.234261e-10,-73.28633,0.0,-218.30676,87.88641,67.081345,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022521,0.6022356,3.879034,4.0337853,0.0,122.81776,-49.531425,317.27475,-98.96798,-6.7468486e-13,-2.9947538e-14,3.879034,3.879034,4.0337853,-0.062028114,1.0,1.0,-1.5141542,0.0,0.0,-0.15472668,-75.70775,1.0,4.0337853,3.879034,0.0,1.2649293e-08,2.515003,1.0,1.0,1.0
2.5642,0.5,0.0,59562.97,10065.651,-1.5808002,-3.2723072e-08,0.5030154,0.60048854,-4.6249016e-10,-0.10147814,0.9940054,-9.1392377e-10,-79.38983,0.0,-232.96594,87.88641,73.520164,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022528,0.6022363,3.9418657,4.096617,0.0,121.71438,-42.324547,312.32275,-79.35681,-6.7468486e-13,-3.1543626e-14,3.9418657,3.9418657,4.096617,-0.06202819,1.0,1.0,-1.5142965,0.0,0.0,-0.15472668,-75.71487,1.0,4.096617,3.9418657,0.0,1.2649293e-08,2.515203,1.0,1.0,1.0
2.5644,0.5,0.0,59563.13,10065.678,-1.5808002,-3.2723072e-08,0.5030148,0.6004892,-4.590268e-10,-0.10147826,0.9940065,-9.070819e-10,-85.18003,0.0,-246.70572,87.88641,79.66885,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022535,0.6022369,4.004698,4.159449,0.0,120.13064,-34.95061,306.13812,-59.43241,-6.7468486e-13,-3.359852e-14,4.004698,4.004698,4.159449,-0.062028244,1.0,1.0,-1.5144389,0.0,0.0,-0.15472668,-75.721985,1.0,4.159449,4.004698,0.0,1.2649293e-08,2.515403,1.0,1.0,1.0
2.5646,0.5,0.0,59563.285,10065.705,-1.5808002,-3.2723072e-08,0.50301427,0.60048985,-4.5862117e-10,-0.101478375,0.99400765,-9.0628244e-10,-90.63407,0.0,-259.4719,87.88641,85.503136,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225415,0.60223764,4.0675297,4.222281,0.0,118.0728,-27.438728,298.74533,-39.273415,-6.7468486e-13,-3.6348976e-14,4.0675297,4.0675297,4.222281,-0.062028326,1.0,1.0,-1.5145813,0.0,0.0,-0.15472668,-75.729095,1.0,4.222281,4.0675297,0.0,1.2649293e-08,2.515603,1.0,1.0,1.0
2.5648,0.5,0.0,59563.445,10065.731,-1.5808002,-3.2723072e-08,0.5030137,0.60049057,-4.594009e-10,-0.10147849,0.9940088,-9.0782526e-10,-95.73043,0.0,-271.2141,87.88641,90.99999,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022548,0.6022383,4.1303616,4.285113,0.0,115.54897,-19.818539,290.17346,-18.95938,-6.7468486e-13,-3.851423e-14,4.1303616,4.1303616,4.285113,-0.0620284,1.0,1.0,-1.5147237,0.0,0.0,-0.15472668,-75.73621,1.0,4.285113,4.1303616,0.0,1.2649293e-08,2.515803,1.0,1.0,1.0
2.565,0.5,0.0,59563.6,10065.759,-1.5808002,-3.2723072e-08,0.5030131,0.6004912,-4.605883e-10,-0.10147859,0.9940099,-9.1017377e-10,-100.449005,0.0,-281.88596,87.88641,96.137726,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225546,0.60223895,4.1931934,4.3479447,0.0,112.56912,-12.120118,280.45642,1.429526,-6.7468486e-13,-4.099255e-14,4.1931934,4.1931934,4.3479447,-0.062028464,1.0,1.0,-1.514866,0.0,0.0,-0.15472668,-75.74333,1.0,4.3479447,4.1931934,0.0,1.2649293e-08,2.516003,1.0,1.0,1.0
2.5652,0.5,0.0,59563.76,10065.785,-1.5808002,-3.2723072e-08,0.50301254,0.6004919,-4.6107093e-10,-0.1014787,0.99401104,-9.111296e-10,-104.77116,0.0,-291.44537,87.88641,100.89606,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022561,0.60223967,4.256025,4.4107766,0.0,109.145004,-4.3738475,269.63254,21.812836,-6.7468486e-13,-4.422547e-14,4.256025,4.256025,4.4107766,-0.062028535,1.0,1.0,-1.5150083,0.0,0.0,-0.15472667,-75.75045,1.0,4.4107766,4.256025,0.0,1.2649293e-08,2.516203,1.0,1.0,1.0
2.5654,0.5,0.0,59563.918,10065.8125,-1.5808002,-3.2723072e-08,0.50301194,0.60049254,-4.6492793e-10,-0.10147883,0.9940122,-9.187536e-10,-108.67983,0.0,-299.85458,87.88641,105.2562,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225683,0.6022403,4.3188567,4.4736085,0.0,105.29013,3.389702,257.74448,42.110104,-6.7468486e-13,-4.6989996e-14,4.3188567,4.3188567,4.4736085,-0.0620286,1.0,1.0,-1.5151507,0.0,0.0,-0.15472667,-75.75757,1.0,4.4736085,4.3188567,0.0,1.2649293e-08,2.516403,1.0,1.0,1.0
2.5656,0.5,0.0,59564.08,10065.839,-1.5808002,-3.2723072e-08,0.5030114,0.60049325,-4.69489e-10,-0.101478934,0.9940133,-9.277689e-10,-112.159615,0.0,-307.08044,87.88641,109.200966,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022575,0.602241,4.3816886,4.5364404,0.0,101.01972,11.139892,244.83922,62.24123,-6.7468486e-13,-4.8547087e-14,4.3816886,4.3816886,4.5364404,-0.062028673,1.0,1.0,-1.515293,0.0,0.0,-0.15472667,-75.76469,1.0,4.5364404,4.3816886,0.0,1.2649293e-08,2.516603,1.0,1.0,1.0
2.5658,0.5,0.0,59564.234,10065.865,-1.5808002,-3.2723072e-08,0.5030108,0.6004939,-4.797415e-10,-0.101479046,0.99401444,-9.480313e-10,-115.196754,0.0,-313.0944,87.88641,112.71477,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225815,0.60224164,4.4445205,4.5992723,0.0,96.35062,18.846134,230.96764,82.12676,-6.7468486e-13,-4.935353e-14,4.4445205,4.4445205,4.5992723,-0.062028732,1.0,1.0,-1.5154353,0.0,0.0,-0.15472667,-75.771805,1.0,4.5992723,4.4445205,0.0,1.2649293e-08,2.516803,1.0,1.0,1.0
2.566,0.5,0.0,59564.395,10065.893,-1.5808002,-3.2723072e-08,0.5030102,0.60049456,-4.805128e-10,-0.101479165,0.9940156,-9.495577e-10,-117.779274,0.0,-317.87274,87.88641,115.783745,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022588,0.60224235,4.5073524,4.662104,0.0,91.301254,26.478016,216.18451,101.688225,-6.7468486e-13,-5.0476916e-14,4.5073524,4.5073524,4.662104,-0.062028807,1.0,1.0,-1.5155777,0.0,0.0,-0.15472667,-75.77892,1.0,4.662104,4.5073524,0.0,1.2649293e-08,2.517003,1.0,1.0,1.0
2.5662,0.5,0.0,59564.55,10065.919,-1.5808002,-3.2723072e-08,0.5030097,0.6004953,-4.8908766e-10,-0.10147929,0.9940167,-9.665049e-10,-119.89697,0.0,-321.39658,87.88641,118.39578,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60225946,0.602243,4.570184,4.724936,0.0,85.891556,34.00542,200.54817,120.84841,-6.7468486e-13,-5.2270566e-14,4.570184,4.570184,4.724936,-0.062028874,1.0,1.0,-1.51572,0.0,0.0,-0.15472667,-75.78604,1.0,4.724936,4.570184,0.0,1.2649293e-08,2.517203,1.0,1.0,1.0
2.5664,0.5,0.0,59564.71,10065.946,-1.5808002,-3.2723072e-08,0.5030091,0.60049593,-4.9916826e-10,-0.10147939,0.99401784,-9.864278e-10,-121.541504,0.0,-323.65204,87.88641,120.54057,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022602,0.60224366,4.633016,4.787768,0.0,80.14287,41.398636,184.12032,139.53171,-6.7468486e-13,-5.4804658e-14,4.633016,4.633016,4.787768,-0.06202894,1.0,1.0,-1.5158623,0.0,0.0,-0.15472667,-75.79315,1.0,4.787768,4.633016,0.0,1.2649293e-08,2.517403,1.0,1.0,1.0
2.5666,0.5,0.0,59564.867,10065.973,-1.5808002,-3.2723072e-08,0.50300854,0.6004966,-5.0790944e-10,-0.10147952,0.994019,-1.0037039e-09,-122.70637,0.0,-324.63016,87.88641,122.20965,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022608,0.6022443,4.695848,4.8506,0.0,74.07788,48.628487,166.96579,157.66437,-6.7468486e-13,-5.693213e-14,4.695848,4.695848,4.8506,-0.062029008,1.0,1.0,-1.5160048,0.0,0.0,-0.15472667,-75.80027,1.0,4.8506,4.695848,0.0,1.2649293e-08,2.517603,1.0,1.0,1.0
2.5668,0.5,0.0,59565.023,10065.999,-1.5808002,-3.2723072e-08,0.50300795,0.60049725,-5.0922544e-10,-0.10147961,0.9940201,-1.0063067e-09,-123.38697,0.0,-324.32715,87.88641,123.396416,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022615,0.60224503,4.75868,4.9134316,0.0,67.72053,55.666435,149.1523,175.17485,-6.7468486e-13,-5.886237e-14,4.75868,4.75868,4.9134316,-0.062029086,1.0,1.0,-1.5161471,0.0,0.0,-0.15472667,-75.80739,1.0,4.9134316,4.75868,0.0,1.2649293e-08,2.517803,1.0,1.0,1.0
2.567,0.5,0.0,59565.184,10066.026,-1.5808002,-3.2723072e-08,0.50300735,0.6004979,-5.145687e-10,-0.10147975,0.99402124,-1.0168683e-09,-123.58061,0.0,-322.74414,87.88641,124.0962,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60226214,0.6022457,4.8215117,4.9762635,0.0,61.0959,62.484715,130.7501,191.99403,-6.7468486e-13,-6.067251e-14,4.8215117,4.8215117,4.9762635,-0.062029157,1.0,1.0,-1.5162895,0.0,0.0,-0.15472667,-75.81451,1.0,4.9762635,4.8215117,0.0,1.2649293e-08,2.518003,1.0,1.0,1.0
2.5672,0.5,0.0,59565.34,10066.053,-1.5808002,-3.2723072e-08,0.5030068,0.6004986,-5.222923e-10,-0.10147985,0.99402237,-1.0321336e-09,-123.286545,0.0,-319.88742,87.88641,124.30624,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022628,0.60224634,4.8843436,5.0390954,0.0,54.23014,69.056404,111.83188,208.05554,-6.7468486e-13,-6.270538e-14,4.8843436,4.8843436,5.0390954,-0.06202924,1.0,1.0,-1.5164318,0.0,0.0,-0.15472667,-75.821625,1.0,5.0390954,4.8843436,0.0,1.2649293e-08,2.518203,1.0,1.0,1.0
2.5674,0.5,0.0,59565.5,10066.079,-1.5808002,-3.2723072e-08,0.5030062,0.6004993,-5.201057e-10,-0.10147998,0.99402344,-1.0278148e-09,-122.50592,0.0,-315.76825,87.88641,124.02569,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022635,0.602247,4.9471755,5.1019273,0.0,47.15034,75.35558,92.47225,223.29599,-6.7468486e-13,-6.472415e-14,4.9471755,4.9471755,5.1019273,-0.06202929,1.0,1.0,-1.5165741,0.0,0.0,-0.15472667,-75.82874,1.0,5.1019273,4.9471755,0.0,1.2649293e-08,2.518403,1.0,1.0,1.0
2.5676,0.5,0.0,59565.656,10066.106,-1.5808002,-3.2723072e-08,0.5030057,0.6004999,-5.178471e-10,-0.10148009,0.9940246,-1.0233538e-09,-121.24182,0.0,-310.40286,87.88641,123.25567,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60226417,0.6022477,5.0100074,5.1647587,0.0,39.884445,81.357376,72.74764,237.65521,-6.7468486e-13,-6.630553e-14,5.0100074,5.0100074,5.1647587,-0.062029365,1.0,1.0,-1.5167165,0.0,0.0,-0.15472667,-75.83586,1.0,5.1647587,5.0100074,0.0,1.2649293e-08,2.518603,1.0,1.0,1.0
2.5678,0.5,0.0,59565.812,10066.133,-1.5808002,-3.2723072e-08,0.5030051,0.6005006,-5.1445365e-10,-0.101480186,0.9940257,-1.0166501e-09,-119.49923,0.0,-303.81244,87.88641,121.999214,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022648,0.6022484,5.0728393,5.2275906,0.0,32.46113,87.0381,52.73588,251.07655,-6.7468486e-13,-6.7722446e-14,5.0728393,5.0728393,5.2275906,-0.06202944,1.0,1.0,-1.5168588,0.0,0.0,-0.15472667,-75.84298,1.0,5.2275906,5.0728393,0.0,1.2649293e-08,2.518803,1.0,1.0,1.0
2.568,0.5,0.0,59565.973,10066.16,-1.5808002,-3.2723072e-08,0.5030045,0.6005013,-5.129436e-10,-0.101480305,0.99402684,-1.0136681e-09,-117.28502,0.0,-296.02298,87.88641,120.261284,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022655,0.602249,5.135671,5.2904224,0.0,24.909683,92.375336,32.51595,263.50705,-6.7468486e-13,-6.971454e-14,5.135671,5.135671,5.2904224,-0.062029503,1.0,1.0,-1.5170012,0.0,0.0,-0.15472667,-75.8501,1.0,5.2904224,5.135671,0.0,1.2649293e-08,2.519003,1.0,1.0,1.0
2.5682,0.5,0.0,59566.13,10066.187,-1.5808002,-3.2723072e-08,0.50300395,0.60050195,-5.106491e-10,-0.10148041,0.994028,-1.0091361e-09,-114.60794,0.0,-287.06525,87.88641,118.04873,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60226613,0.6022497,5.198503,5.3532543,0.0,17.259916,97.34802,12.167649,274.8976,-6.7468486e-13,-7.225762e-14,5.198503,5.198503,5.3532543,-0.062029578,1.0,1.0,-1.5171435,0.0,0.0,-0.15472667,-75.857216,1.0,5.3532543,5.198503,0.0,1.2649293e-08,2.519203,1.0,1.0,1.0
2.5684,0.5,0.0,59566.285,10066.213,-1.5808002,-3.2723072e-08,0.50300336,0.6005026,-5.127703e-10,-0.10148053,0.9940291,-1.0133304e-09,-111.478546,0.0,-276.97458,87.88641,115.370285,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60226685,0.60225034,5.261335,5.416086,0.0,9.542014,101.93653,-8.228718,285.2033,-6.7468486e-13,-7.4887606e-14,5.261335,5.261335,5.416086,-0.062029645,1.0,1.0,-1.517286,0.0,0.0,-0.15472667,-75.86433,1.0,5.416086,5.261335,0.0,1.2649293e-08,2.519403,1.0,1.0,1.0
2.5686,0.5,0.0,59566.445,10066.24,-1.5808002,-3.2723072e-08,0.5030028,0.60050327,-5.2037663e-10,-0.101480655,0.99403024,-1.0283643e-09,-107.909195,0.0,-265.7908,87.88641,112.23652,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022675,0.60225105,5.324167,5.478918,0.0,1.7864375,106.12276,-28.592655,294.38345,-6.7468486e-13,-7.759262e-14,5.324167,5.324167,5.478918,-0.062029716,1.0,1.0,-1.5174283,0.0,0.0,-0.15472667,-75.871445,1.0,5.478918,5.324167,0.0,1.2649293e-08,2.519603,1.0,1.0,1.0
2.5688,0.5,0.0,59566.6,10066.267,-1.5808002,-3.2723072e-08,0.5030022,0.6005039,-5.1918847e-10,-0.10148075,0.99403137,-1.0260185e-09,-103.91396,0.0,-253.55804,87.88641,108.6598,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60226816,0.6022517,5.3869987,5.54175,0.0,-5.976207,109.89017,-48.843796,302.40182,-6.7468486e-13,-7.945905e-14,5.3869987,5.3869987,5.54175,-0.062029786,1.0,1.0,-1.5175706,0.0,0.0,-0.15472667,-75.87856,1.0,5.54175,5.3869987,0.0,1.2649293e-08,2.519803,1.0,1.0,1.0
2.569,0.5,0.0,59566.758,10066.293,-1.5808002,-3.2723072e-08,0.5030017,0.6005046,-5.205841e-10,-0.10148086,0.9940325,-1.0287788e-09,-99.50862,0.0,-240.32457,87.88641,104.65424,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022688,0.60225236,5.44983,5.604582,0.0,-13.715283,113.2239,-68.902214,309.22678,-6.7468486e-13,-8.128406e-14,5.44983,5.44983,5.604582,-0.062029857,1.0,1.0,-1.517713,0.0,0.0,-0.15472667,-75.88568,1.0,5.604582,5.44983,0.0,1.2649293e-08,2.520003,1.0,1.0,1.0
2.5692,0.5,0.0,59566.918,10066.32,-1.5808002,-3.2723072e-08,0.5030011,0.60050523,-5.241153e-10,-0.10148098,0.99403363,-1.0357596e-09,-94.710556,0.0,-226.14262,87.88641,100.23566,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022695,0.6022531,5.512662,5.6674137,0.0,-21.40025,116.1108,-88.68876,314.83136,-6.7468486e-13,-8.4347975e-14,5.512662,5.512662,5.6674137,-0.062029928,1.0,1.0,-1.5178553,0.0,0.0,-0.15472667,-75.8928,1.0,5.6674137,5.512662,0.0,1.2649293e-08,2.520203,1.0,1.0,1.0
2.5694,0.5,0.0,59567.074,10066.347,-1.5808002,-3.2723072e-08,0.5030005,0.60050595,-5.2355287e-10,-0.1014811,0.99403477,-1.0346505e-09,-89.5387,0.0,-211.06815,87.88641,95.42147,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.6022702,0.60225374,5.575494,5.7302456,0.0,-29.000774,118.53947,-108.12533,319.19348,-6.7468486e-13,-8.672991e-14,5.575494,5.575494,5.7302456,-0.062029995,1.0,1.0,-1.5179976,0.0,0.0,-0.15472667,-75.89992,1.0,5.7302456,5.575494,0.0,1.2649293e-08,2.520403,1.0,1.0,1.0
2.5696,0.5,0.0,59567.23,10066.373,-1.5808002,-3.2723072e-08,0.50299996,0.6005066,-5.2385996e-10,-0.10148121,0.9940359,-1.0352597e-09,-84.01346,0.0,-195.16066,87.88641,90.23069,0.0,0.0,0.0,1.0585185,7.0,0.0,87.88074,229.54788,1.0,0.60227084,0.6022544,5.6383257,5.7930775,0.0,-36.486862,120.50032,-127.135216,322.29587,-6.7468486e-13,-8.8381817e-14,5.6383257,5.6383257,5.7930775,-0.062030066,1.0,1.0,-1.51814,0.0,0.0,-0.15472665,-75.907036,1.0,5.7930775,5.6383257,0.0,1.2649293e-08,2.520603,1.0,1.0,1.0
